# n_glb= 10000 vel_ave= 0.05 dens= 10000 sigma= 0.002 t_coll= 1 t_end= 12 t_recover= 2 dt= 0.002
|time_sys = 0 |n_infected = 10
|time_sys = 17.884000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.886000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.888000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.890000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.892000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.894000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.896000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.898000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.900000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.902000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.904000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.906000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.908000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.910000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.912000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.914000000001 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9160000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9180000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9200000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9220000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9240000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9260000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9280000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9300000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9320000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9340000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9360000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9380000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9400000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9420000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9440000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9460000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9480000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9500000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9520000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9540000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9560000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9580000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9600000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9620000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9640000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9660000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9680000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9700000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9720000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9740000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9760000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9780000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9800000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9820000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9840000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9860000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9880000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9900000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9920000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9940000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9960000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 17.9980000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0000000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0020000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0040000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0060000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0080000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0100000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0120000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0140000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0160000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0180000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0200000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0220000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0240000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0260000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0280000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0300000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0320000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0340000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0360000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0380000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0400000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0420000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0440000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0460000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0480000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0500000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0520000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0540000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0560000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0580000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0600000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0620000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0640000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0660000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0680000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0700000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0720000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0740000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0760000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0780000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0800000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0820000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0840000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0860000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0880000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0900000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0920000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0940000000009 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0960000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.0980000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1000000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1020000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1040000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1060000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1080000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1100000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1120000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1140000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1160000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1180000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1200000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1220000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1240000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1260000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1280000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1300000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1320000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1340000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1360000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1380000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1400000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1420000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1440000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1460000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1480000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1500000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1520000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1540000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1560000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1580000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1600000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1620000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1640000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1660000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1680000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1700000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1720000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1740000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1760000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1780000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1800000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1820000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1840000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1860000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1880000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1900000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1920000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1940000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1960000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.1980000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.2000000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.2020000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.2040000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.2060000000008 |n_infected = 29 |n_removed = 759 |other = 9212 |
|time_sys = 18.2080000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2100000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2120000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2140000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2160000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2180000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2200000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2220000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2240000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2260000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2280000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2300000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2320000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2340000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2360000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2380000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2400000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2420000000008 |n_infected = 28 |n_removed = 760 |other = 9212 |
|time_sys = 18.2440000000008 |n_infected = 29 |n_removed = 760 |other = 9211 |
|time_sys = 18.2460000000008 |n_infected = 29 |n_removed = 760 |other = 9211 |
|time_sys = 18.2480000000008 |n_infected = 29 |n_removed = 760 |other = 9211 |
|time_sys = 18.2500000000008 |n_infected = 30 |n_removed = 760 |other = 9210 |
|time_sys = 18.2520000000008 |n_infected = 30 |n_removed = 760 |other = 9210 |
|time_sys = 18.2540000000008 |n_infected = 30 |n_removed = 760 |other = 9210 |
|time_sys = 18.2560000000008 |n_infected = 30 |n_removed = 760 |other = 9210 |
|time_sys = 18.2580000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2600000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2620000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2640000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2660000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2680000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2700000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2720000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2740000000008 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2760000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2780000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2800000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2820000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2840000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2860000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2880000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2900000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2920000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2940000000007 |n_infected = 29 |n_removed = 761 |other = 9210 |
|time_sys = 18.2960000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.2980000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3000000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3020000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3040000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3060000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3080000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3100000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3120000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3140000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3160000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3180000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3200000000007 |n_infected = 28 |n_removed = 762 |other = 9210 |
|time_sys = 18.3220000000007 |n_infected = 27 |n_removed = 763 |other = 9210 |
|time_sys = 18.3240000000007 |n_infected = 27 |n_removed = 763 |other = 9210 |
|time_sys = 18.3260000000007 |n_infected = 27 |n_removed = 763 |other = 9210 |
|time_sys = 18.3280000000007 |n_infected = 27 |n_removed = 763 |other = 9210 |
|time_sys = 18.3300000000007 |n_infected = 27 |n_removed = 763 |other = 9210 |
|time_sys = 18.3320000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3340000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3360000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3380000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3400000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3420000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3440000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3460000000007 |n_infected = 26 |n_removed = 764 |other = 9210 |
|time_sys = 18.3480000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3500000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3520000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3540000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3560000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3580000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3600000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3620000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3640000000007 |n_infected = 25 |n_removed = 765 |other = 9210 |
|time_sys = 18.3660000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3680000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3700000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3720000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3740000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3760000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3780000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3800000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3820000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3840000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3860000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3880000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3900000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3920000000007 |n_infected = 26 |n_removed = 765 |other = 9209 |
|time_sys = 18.3940000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.3960000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.3980000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4000000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4020000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4040000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4060000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4080000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4100000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4120000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4140000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4160000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4180000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4200000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4220000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4240000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4260000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4280000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4300000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4320000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4340000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4360000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4380000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4400000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4420000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4440000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4460000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4480000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4500000000007 |n_infected = 27 |n_removed = 765 |other = 9208 |
|time_sys = 18.4520000000007 |n_infected = 26 |n_removed = 766 |other = 9208 |
|time_sys = 18.4540000000007 |n_infected = 26 |n_removed = 766 |other = 9208 |
|time_sys = 18.4560000000006 |n_infected = 26 |n_removed = 766 |other = 9208 |
|time_sys = 18.4580000000006 |n_infected = 26 |n_removed = 766 |other = 9208 |
|time_sys = 18.4600000000006 |n_infected = 26 |n_removed = 766 |other = 9208 |
|time_sys = 18.4620000000006 |n_infected = 26 |n_removed = 766 |other = 9208 |
|time_sys = 18.4640000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4660000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4680000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4700000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4720000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4740000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4760000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4780000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4800000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4820000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4840000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4860000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4880000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4900000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4920000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4940000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4960000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.4980000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5000000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5020000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5040000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5060000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5080000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5100000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5120000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5140000000006 |n_infected = 25 |n_removed = 767 |other = 9208 |
|time_sys = 18.5160000000006 |n_infected = 24 |n_removed = 768 |other = 9208 |
|time_sys = 18.5180000000006 |n_infected = 24 |n_removed = 768 |other = 9208 |
|time_sys = 18.5200000000006 |n_infected = 24 |n_removed = 768 |other = 9208 |
|time_sys = 18.5220000000006 |n_infected = 24 |n_removed = 768 |other = 9208 |
|time_sys = 18.5240000000006 |n_infected = 24 |n_removed = 768 |other = 9208 |
|time_sys = 18.5260000000006 |n_infected = 24 |n_removed = 768 |other = 9208 |
|time_sys = 18.5280000000006 |n_infected = 23 |n_removed = 769 |other = 9208 |
|time_sys = 18.5300000000006 |n_infected = 23 |n_removed = 769 |other = 9208 |
|time_sys = 18.5320000000006 |n_infected = 23 |n_removed = 769 |other = 9208 |
|time_sys = 18.5340000000006 |n_infected = 23 |n_removed = 769 |other = 9208 |
|time_sys = 18.5360000000006 |n_infected = 23 |n_removed = 769 |other = 9208 |
|time_sys = 18.5380000000006 |n_infected = 22 |n_removed = 770 |other = 9208 |
|time_sys = 18.5400000000006 |n_infected = 22 |n_removed = 770 |other = 9208 |
|time_sys = 18.5420000000006 |n_infected = 22 |n_removed = 770 |other = 9208 |
|time_sys = 18.5440000000006 |n_infected = 22 |n_removed = 770 |other = 9208 |
